key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
skills/glmv-grounding/scripts/utils_video.py:242:32:dead-symbol:utils_video.visualize_mot_per_frame	32	dead-symbols	dead-symbol	indexed	skills/glmv-grounding/scripts/utils_video.py	242	utils_video.visualize_mot_per_frame	function utils_video.visualize_mot_per_frame is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-pdf-to-ppt/scripts/generate_slide.py:21:32:dead-param:generate_slide.save_slide:total	32	dead-symbols	dead-param	indexed	skills/glmv-pdf-to-ppt/scripts/generate_slide.py	21	generate_slide.save_slide	param 'total' of generate_slide.save_slide is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-pdf-to-ppt/scripts/generate_slide.py:21:32:dead-param:generate_slide.save_slide:title	32	dead-symbols	dead-param	indexed	skills/glmv-pdf-to-ppt/scripts/generate_slide.py	21	generate_slide.save_slide	param 'title' of generate_slide.save_slide is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-pdf-to-web/scripts/generate_web.py:19:32:dead-param:generate_web.save_web:title	32	dead-symbols	dead-param	indexed	skills/glmv-pdf-to-web/scripts/generate_web.py	19	generate_web.save_web	param 'title' of generate_web.save_web is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:690:32:dead-symbol:fetch_all.fetch_info	32	dead-symbols	dead-symbol	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	690	fetch_all.fetch_info	function fetch_all.fetch_info is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:1368:32:dead-param:fetch_all._select_images:output_dir	32	dead-symbols	dead-param	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1368	fetch_all._select_images	param 'output_dir' of fetch_all._select_images is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:1381:32:dead-symbol:fetch_all._set_image_permission	32	dead-symbols	dead-symbol	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1381	fetch_all._set_image_permission	function fetch_all._set_image_permission is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:1397:32:dead-symbol:fetch_all.generate_template	32	dead-symbols	dead-symbol	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1397	fetch_all.generate_template	function fetch_all.generate_template is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:1397:32:dead-param:fetch_all.generate_template:code	32	dead-symbols	dead-param	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	1397	fetch_all.generate_template	param 'code' of fetch_all.generate_template is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/fetch_all.py:2075:32:dead-symbol:fetch_all._generate_data_html	32	dead-symbols	dead-symbol	indexed	skills/glmv-stock-analyst/scripts/fetch_all.py	2075	fetch_all._generate_data_html	function fetch_all._generate_data_html is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
skills/glmv-stock-analyst/scripts/text_chart.py:47:32:dead-param:text_chart.block_chart:color_up	32	dead-symbols	dead-param	indexed	skills/glmv-stock-analyst/scripts/text_chart.py	47	text_chart.block_chart	param 'color_up' of text_chart.block_chart is never read	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
glmv_reward/scripts/gui_agent/AndroidWorld.py:6:33:undeclared-optional:AndroidWorld.extract_answer_obj	33	return-honesty	undeclared-optional	heuristic	glmv_reward/scripts/gui_agent/AndroidWorld.py	6	AndroidWorld.extract_answer_obj	AndroidWorld.extract_answer_obj types its params but returns None beside values - an undeclared Optional	real	no return annotation, and the body returns None on the error paths beside a real value - every caller re-derives the Optional
skills/glmv-prd-to-app/scripts/render_page.py:54:33:undeclared-optional:render_page.render_url	33	return-honesty	undeclared-optional	heuristic	skills/glmv-prd-to-app/scripts/render_page.py	54	render_page.render_url	render_page.render_url types its params but returns None beside values - an undeclared Optional	real	no return annotation, and the body returns None on the error paths beside a real value - every caller re-derives the Optional
glmv_reward/src/glmv_reward/utils/llm.py:74:34:swallowed-default-return:glmv_reward.utils.llm:74	34	noop-code	swallowed-default-return	heuristic	glmv_reward/src/glmv_reward/utils/llm.py	74	glmv_reward.utils.llm.post_query_llm	broad except swallows the error and returns a default - callers cannot tell failure from a result	real	returns a legitimate score (0.0 / empty judgment string) on an internal failure, so a template or API bug silently scores the sample instead of surfacing [carried by site]
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:138:34:swallowed-default-return:glmv_reward.verifiers.counting_verifier:138	34	noop-code	swallowed-default-return	heuristic	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	138	glmv_reward.verifiers.counting_verifier.CountingVerifier._llm_judge_fallback	broad except swallows the error and returns a default - callers cannot tell failure from a result	real	returns a legitimate score (0.0 / empty judgment string) on an internal failure, so a template or API bug silently scores the sample instead of surfacing [carried by site]
glmv_reward/src/glmv_reward/verifiers/geoquest_verifier.py:117:34:swallowed-default-return:glmv_reward.verifiers.geoquest_verifier:117	34	noop-code	swallowed-default-return	heuristic	glmv_reward/src/glmv_reward/verifiers/geoquest_verifier.py	117	glmv_reward.verifiers.geoquest_verifier.GeoQuestVerifier.judge	broad except swallows the error and returns a default - callers cannot tell failure from a result	real	returns a legitimate score (0.0 / empty judgment string) on an internal failure, so a template or API bug silently scores the sample instead of surfacing [carried by site]
glmv_reward/tests/general/test_general_verifier.py:1:34:commented-code:glmv_reward.tests.general.test_general_verifier:1	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	1	glmv_reward.tests.general.test_general_verifier	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:7:34:commented-code:glmv_reward.tests.general.test_general_verifier:7	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	7	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:19:34:commented-code:glmv_reward.tests.general.test_general_verifier:19	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	19	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:29:34:commented-code:glmv_reward.tests.general.test_general_verifier:29	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	29	glmv_reward.tests.general.test_general_verifier	8 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:38:34:commented-code:glmv_reward.tests.general.test_general_verifier:38	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	38	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:46:34:commented-code:glmv_reward.tests.general.test_general_verifier:46	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	46	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:54:34:commented-code:glmv_reward.tests.general.test_general_verifier:54	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	54	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:62:34:commented-code:glmv_reward.tests.general.test_general_verifier:62	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	62	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:71:34:commented-code:glmv_reward.tests.general.test_general_verifier:71	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	71	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:78:34:commented-code:glmv_reward.tests.general.test_general_verifier:78	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	78	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:83:34:commented-code:glmv_reward.tests.general.test_general_verifier:83	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	83	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:91:34:commented-code:glmv_reward.tests.general.test_general_verifier:91	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	91	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:99:34:commented-code:glmv_reward.tests.general.test_general_verifier:99	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	99	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:107:34:commented-code:glmv_reward.tests.general.test_general_verifier:107	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	107	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:115:34:commented-code:glmv_reward.tests.general.test_general_verifier:115	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	115	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:122:34:commented-code:glmv_reward.tests.general.test_general_verifier:122	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	122	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:128:34:commented-code:glmv_reward.tests.general.test_general_verifier:128	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	128	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:135:34:commented-code:glmv_reward.tests.general.test_general_verifier:135	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	135	glmv_reward.tests.general.test_general_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:141:34:commented-code:glmv_reward.tests.general.test_general_verifier:141	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	141	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:149:34:commented-code:glmv_reward.tests.general.test_general_verifier:149	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	149	glmv_reward.tests.general.test_general_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:155:34:commented-code:glmv_reward.tests.general.test_general_verifier:155	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	155	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:163:34:commented-code:glmv_reward.tests.general.test_general_verifier:163	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	163	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:168:34:commented-code:glmv_reward.tests.general.test_general_verifier:168	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	168	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:175:34:commented-code:glmv_reward.tests.general.test_general_verifier:175	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	175	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:180:34:commented-code:glmv_reward.tests.general.test_general_verifier:180	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	180	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:188:34:commented-code:glmv_reward.tests.general.test_general_verifier:188	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	188	glmv_reward.tests.general.test_general_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:194:34:commented-code:glmv_reward.tests.general.test_general_verifier:194	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	194	glmv_reward.tests.general.test_general_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:200:34:commented-code:glmv_reward.tests.general.test_general_verifier:200	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	200	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:207:34:commented-code:glmv_reward.tests.general.test_general_verifier:207	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	207	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:212:34:commented-code:glmv_reward.tests.general.test_general_verifier:212	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	212	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:219:34:commented-code:glmv_reward.tests.general.test_general_verifier:219	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	219	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:224:34:commented-code:glmv_reward.tests.general.test_general_verifier:224	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	224	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:231:34:commented-code:glmv_reward.tests.general.test_general_verifier:231	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	231	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:236:34:commented-code:glmv_reward.tests.general.test_general_verifier:236	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	236	glmv_reward.tests.general.test_general_verifier	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:244:34:commented-code:glmv_reward.tests.general.test_general_verifier:244	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	244	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:249:34:commented-code:glmv_reward.tests.general.test_general_verifier:249	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	249	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:256:34:commented-code:glmv_reward.tests.general.test_general_verifier:256	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	256	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:261:34:commented-code:glmv_reward.tests.general.test_general_verifier:261	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	261	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:268:34:commented-code:glmv_reward.tests.general.test_general_verifier:268	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	268	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:273:34:commented-code:glmv_reward.tests.general.test_general_verifier:273	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	273	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:280:34:commented-code:glmv_reward.tests.general.test_general_verifier:280	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	280	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:6:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:6	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	6	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:10:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:10	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	10	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:14:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:14	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	14	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:18:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:18	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	18	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:22:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:22	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	22	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:28:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:28	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	28	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:32:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:32	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	32	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:36:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:36	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	36	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:41:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:41	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	41	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:45:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:45	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	45	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:50:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:50	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	50	glmv_reward.tests.general.test_general_verifier_math	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:57:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:57	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	57	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:61:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:61	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	61	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:65:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:65	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	65	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:70:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:70	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	70	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:75:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:75	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	75	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:80:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:80	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	80	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:85:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:85	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	85	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:89:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:89	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	89	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:93:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:93	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	93	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
