key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
slack/slack_workspace.py:220:30:demeter:slack.slack_workspace.SlackUsergroups._fetch_items_info:3	30	demeter-reach	demeter	heuristic	slack/slack_workspace.py	220	slack.slack_workspace.SlackUsergroups._fetch_items_info	slack.slack_workspace.SlackUsergroups._fetch_items_info reaches 3 hops through a parameter (`self.workspace.api.edgeapi.fetch_usergroups_info`)	fp	same miscount: the terminal segment is the called method; workspace.api.edgeapi is the named facade, not private structure
slack/slack_workspace.py:272:30:demeter:slack.slack_workspace.SlackWorkspace.token_type:3	30	demeter-reach	demeter	heuristic	slack/slack_workspace.py	272	slack.slack_workspace.SlackWorkspace.token_type	slack.slack_workspace.SlackWorkspace.token_type reaches 3 hops through a parameter (`self.config.api_token.value.startswith`)	fp	miscount: the fourth segment is str.startswith, a method call on the retrieved value, not a structural hop; the real reach is self.config.api_token.value
slack/slack_workspace.py:388:30:demeter:slack.slack_workspace.SlackWorkspace._connect:3	30	demeter-reach	demeter	heuristic	slack/slack_workspace.py	388	slack.slack_workspace.SlackWorkspace._connect	slack.slack_workspace.SlackWorkspace._connect reaches 3 hops through a parameter (`self.config.api_token.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_workspace.py:631:30:demeter:slack.slack_workspace.SlackWorkspace._connect_ws:3	30	demeter-reach	demeter	heuristic	slack/slack_workspace.py	631	slack.slack_workspace.SlackWorkspace._connect_ws	slack.slack_workspace.SlackWorkspace._connect_ws reaches 3 hops through a parameter (`self.config.network_timeout.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/slack_workspace.py:906:30:demeter:slack.slack_workspace.SlackWorkspace.ping:3	30	demeter-reach	demeter	heuristic	slack/slack_workspace.py	906	slack.slack_workspace.SlackWorkspace.ping	slack.slack_workspace.SlackWorkspace.ping reaches 3 hops through a parameter (`self.config.network_timeout.value`)	fp	the terminal .value is a WeeChatOption's payload accessor, not a structural hop, so every one of the repo's ~200 config reads scores 4; proxying each option onto its holder would be hundreds of forwarding properties for nothing
slack/weechat_config.py:196:30:demeter:slack.weechat_config.WeeChatOption._create_weechat_option:4	30	demeter-reach	demeter	heuristic	slack/weechat_config.py	196	slack.weechat_config.WeeChatOption._create_weechat_option	slack.weechat_config.WeeChatOption._create_weechat_option reaches 4 hops through a parameter (`self.parent_option.section.weechat_config.name`)	real	an option walks a sibling option's section and that section's config to rebuild a fully-qualified name; that name belongs on WeeChatOption as one property
generate_types_from_mocks.py:41:32:dead-symbol:generate_types_from_mocks.ast_equal	32	dead-symbols	dead-symbol	indexed	generate_types_from_mocks.py	41	generate_types_from_mocks.ast_equal	function generate_types_from_mocks.ast_equal is never referenced - its name occurs nowhere else in the repo	real	defined and never called anywhere in the repo
slack/commands.py:106:32:dead-param:slack.commands.weechat_command:slack_buffer_required	32	dead-symbols	dead-param	indexed	slack/commands.py	106	slack.commands.weechat_command	param 'slack_buffer_required' of slack.commands.weechat_command is never read	real	a decorator knob that the wrapper never consults and no call site ever passes - the name is its only occurrence in the repo
slack/commands.py:151:32:dead-param:slack.commands.list_workspaces:workspace_name	32	dead-symbols	dead-param	indexed	slack/commands.py	151	slack.commands.list_workspaces	param 'workspace_name' of slack.commands.list_workspaces is never read	real	list_workspaces ignores workspace_name and always lists every workspace; the slot promises filtering that does not exist
slack/commands.py:158:32:dead-param:slack.commands.display_workspace:detailed_list	32	dead-symbols	dead-param	indexed	slack/commands.py	158	slack.commands.display_workspace	param 'detailed_list' of slack.commands.display_workspace is never read	real	threaded in from list_workspaces and then never read, so the whole detailed-list path is a no-op through two functions
slack/completions.py:294:32:dead-symbol:slack.completions.input_complete_cb	32	dead-symbols	dead-symbol	indexed	slack/completions.py	294	slack.completions.input_complete_cb	function slack.completions.input_complete_cb is never referenced - its name occurs nowhere else in the repo	real	its only other occurrence is the commented-out hook at completions.py:331, so nothing can ever call it
slack/completions.py:294:32:dead-param:slack.completions.input_complete_cb:data	32	dead-symbols	dead-param	indexed	slack/completions.py	294	slack.completions.input_complete_cb	param 'data' of slack.completions.input_complete_cb is never read	fp	weechat's hook_command_run ABI fixes the (data, buffer, command) signature; an unread data slot cannot be removed from a callback
slack/log.py:48:32:dead-symbol:slack.log.print_exception_once	32	dead-symbols	dead-symbol	indexed	slack/log.py	48	slack.log.print_exception_once	function slack.log.print_exception_once is never referenced - its name occurs nowhere else in the repo	real	defined once, referenced nowhere
slack/proxy.py:38:32:dead-symbol:slack.proxy.Proxy.ipv6	32	dead-symbols	dead-symbol	indexed	slack/proxy.py	38	slack.proxy.Proxy.ipv6	method slack.proxy.Proxy.ipv6 is never referenced - its name occurs nowhere else in the repo	real	no reader anywhere; the only ipv6 occurrence is the weechat option key inside its own body
slack/proxy.py:56:32:dead-symbol:slack.proxy.Proxy.curl_option	32	dead-symbols	dead-symbol	indexed	slack/proxy.py	56	slack.proxy.Proxy.curl_option	method slack.proxy.Proxy.curl_option is never referenced - its name occurs nowhere else in the repo	real	the class's only composed output and nothing calls it, which leaves most of Proxy unreachable too
slack/util.py:95:32:dead-param:slack.util.chunked:strict	32	dead-symbols	dead-param	indexed	slack/util.py	95	slack.util.chunked	param 'strict' of slack.util.chunked is never read	real	carried over from the more-itertools original whose strict behaviour was dropped: passing strict=True silently does nothing
slack/commands.py:366:33:mixed-returns:slack.commands.get_conversation_from_args	33	return-honesty	mixed-returns	heuristic	slack/commands.py	366	slack.commands.get_conversation_from_args	slack.commands.get_conversation_from_args mixes value returns with bare returns - callers cannot rely on the result	real	five bare returns interleaved with two value returns across 50 lines and no annotation; a caller has no way to know None is in the contract
slack/slack_message.py:177:33:sentinel:slack.slack_message.SlackTs._cmp	33	return-honesty	sentinel	heuristic	slack/slack_message.py	177	slack.slack_message.SlackTs._cmp	slack.slack_message.SlackTs._cmp returns -1 beside a computed value under `-> int` - an out-of-band result the contract admits	real	the site is dishonest, though not at -1: _cmp is annotated -> int and returns NotImplemented, and __gt__/__lt__ then compare that to 1 and -1, silently yielding False instead of delegating
slack/slack_message.py:422:33:mixed-returns:slack.slack_message.SlackMessage.subtype	33	return-honesty	mixed-returns	heuristic	slack/slack_message.py	422	slack.slack_message.SlackMessage.subtype	slack.slack_message.SlackMessage.subtype mixes value returns with fall-through - callers cannot rely on the result	real	a property that presents as a field and silently yields None when the key is absent, while twelve sites in the same class test its value against string lists
slack/slack_message.py:461:33:mixed-returns:slack.slack_message.SlackMessage.last_read	33	return-honesty	mixed-returns	heuristic	slack/slack_message.py	461	slack.slack_message.SlackMessage.last_read	slack.slack_message.SlackMessage.last_read mixes value returns with fall-through - callers cannot rely on the result	fp	the flagged def is a @x.setter returning None; its getter one line above is annotated, and a setter has no value return to be honest about
slack/slack_message.py:514:33:mixed-returns:slack.slack_message.SlackMessage.deleted	33	return-honesty	mixed-returns	heuristic	slack/slack_message.py	514	slack.slack_message.SlackMessage.deleted	slack.slack_message.SlackMessage.deleted mixes value returns with fall-through - callers cannot rely on the result	fp	the flagged def is a @x.setter returning None; its getter one line above is annotated, and a setter has no value return to be honest about
slack/slack_message.py:543:33:mixed-returns:slack.slack_message.SlackMessage._get_reaction	33	return-honesty	mixed-returns	heuristic	slack/slack_message.py	543	slack.slack_message.SlackMessage._get_reaction	slack.slack_message.SlackMessage._get_reaction mixes value returns with fall-through - callers cannot rely on the result	fp	a three-line search loop falling through to None - the standard find-or-None idiom, with the caller's truthiness check on the next line
slack/slack_workspace.py:594:33:mixed-returns:slack.slack_workspace.SlackWorkspace._conversation_if_should_open	33	return-honesty	mixed-returns	heuristic	slack/slack_workspace.py	594	slack.slack_workspace.SlackWorkspace._conversation_if_should_open	slack.slack_workspace.SlackWorkspace._conversation_if_should_open mixes value returns with bare returns - callers cannot rely on the result	real	an async method with bare returns among value returns over a long body and no annotation to declare the Optional
slack/weechat_config.py:130:33:mixed-returns:slack.weechat_config.WeeChatOption.enabled	33	return-honesty	mixed-returns	heuristic	slack/weechat_config.py	130	slack.weechat_config.WeeChatOption.enabled	slack.weechat_config.WeeChatOption.enabled mixes value returns with fall-through - callers cannot rely on the result	fp	the flagged def is a @x.setter returning None; its getter one line above is annotated, and a setter has no value return to be honest about
slack/weechat_config.py:146:33:mixed-returns:slack.weechat_config.WeeChatOption.value	33	return-honesty	mixed-returns	heuristic	slack/weechat_config.py	146	slack.weechat_config.WeeChatOption.value	slack.weechat_config.WeeChatOption.value mixes value returns with fall-through - callers cannot rely on the result	fp	the flagged def is a @x.setter returning None; its getter one line above is annotated, and a setter has no value return to be honest about
slack/commands.py:64:34:commented-code:slack.commands:64	34	noop-code	commented-code	heuristic	slack/commands.py	64	slack.commands	5 commented-out code lines - delete them; git remembers	real	a whole commented-out parse_help_docstring function body left in the middle of the module
slack/http.py:16:36:any-laundering:slack.http.available_file_descriptors	36	type-lie-density	any-laundering	heuristic	slack/http.py	16	slack.http.available_file_descriptors	slack.http.available_file_descriptors has no return annotation and returns `Unknown` into typed callers (slack.http.hook_process_hashtable) - an Any-laundering helper	fp	the body is len(os.listdir(...)) minus min(resource.getrlimit(...)) - plain ints; it reads as Unknown only because typeshed gates the resource module behind sys.platform != 'win32' and the analysis host is Windows
slack/weechat_config.py:80:36:type-lies:slack.weechat_config	36	type-lie-density	type-lies	heuristic	slack/weechat_config.py	80	slack.weechat_config	slack.weechat_config silences the type checker 4x (0 ignore pragmas, 4 casts)	fp	all four casts are the same one: option_get_value bridging weechat's runtime-typed config C API to the WeeChatOptionType TypeVar the checker cannot relate to the option's declared default; no pragma silences anything else in the module
slack/commands.py:106:37:unused-default:slack.commands.weechat_command:slack_buffer_required	37	speculative-generality	unused-default	indexed	slack/commands.py	106	slack.commands.weechat_command	param 'slack_buffer_required' of slack.commands.weechat_command is never overridden across 22 prod call sites - the flexibility is speculative	real	22 decorator uses, none passes it, and the wrapper never reads it - a knob wired to nothing
slack/commands.py:151:37:unused-default:slack.commands.list_workspaces:workspace_name	37	speculative-generality	unused-default	indexed	slack/commands.py	151	slack.commands.list_workspaces	param 'workspace_name' of slack.commands.list_workspaces is never overridden across 3 prod call sites - the flexibility is speculative	real	all three call sites take the default and the body ignores the parameter anyway
slack/config.py:448:37:unused-default:slack.config.SlackConfigSectionWorkspace._create_option:min_value	37	speculative-generality	unused-default	indexed	slack/config.py	448	slack.config.SlackConfigSectionWorkspace._create_option	param 'min_value' of slack.config.SlackConfigSectionWorkspace._create_option is never overridden across 10 prod call sites - the flexibility is speculative	real	a private helper with ten call sites and not one sets a minimum; the slot only exists to reach WeeChatOption's positional list
slack/config.py:449:37:unused-default:slack.config.SlackConfigSectionWorkspace._create_option:max_value	37	speculative-generality	unused-default	indexed	slack/config.py	449	slack.config.SlackConfigSectionWorkspace._create_option	param 'max_value' of slack.config.SlackConfigSectionWorkspace._create_option is never overridden across 10 prod call sites - the flexibility is speculative	real	same: ten call sites, no maximum ever set
slack/commands.py:191:39:comment-ratio:slack.commands.command_slack	39	comment-discipline	comment-ratio	heuristic	slack/commands.py	191	slack.commands.command_slack	slack.commands.command_slack: 3 comment/docstring lines vs 1 code lines - the prose outweighs the function	real	a one-line placeholder body (print('ran slack')) carrying a three-line docstring that says nothing the name does not
slack/commands.py:192:39:docstring-restates:slack.commands.command_slack	39	comment-discipline	docstring-restates	heuristic	slack/commands.py	192	slack.commands.command_slack	docstring 'slack command' restates the name command_slack	real	'slack command' restates command_slack exactly
slack/util.py:78:39:comment-ratio:slack.util.take	39	comment-discipline	comment-ratio	heuristic	slack/util.py	78	slack.util.take	slack.util.take: 12 comment/docstring lines vs 1 code lines - the prose outweighs the function	fp	vendored verbatim from more-itertools with an attribution comment naming the source line range; the docstring is upstream's and diverging from it breaks the provenance the comment establishes
slack/util.py:95:39:comment-ratio:slack.util.chunked	39	comment-discipline	comment-ratio	heuristic	slack/util.py	95	slack.util.chunked	slack.util.chunked: 14 comment/docstring lines vs 1 code lines - the prose outweighs the function	fp	same vendored-with-attribution shape, and its doctests document a subtlety (the short final chunk) the one-line body does not show
slack/slack_message.py:644:40:naming-proxy:slack.slack_message.SlackMessage.tags	40	naming-proxies	naming-proxy	heuristic	slack/slack_message.py	644	slack.slack_message.SlackMessage.tags	slack.slack_message.SlackMessage.tags is named plural but declares scalar `-> str`	fp	the scalar is a serialized collection: weechat's own API calls this comma-joined string 'tags' and prnt_date_tags takes it as one argument
slack/util.py:65:40:naming-proxy:slack.util.get_cookies	40	naming-proxies	naming-proxy	heuristic	slack/util.py	65	slack.util.get_cookies	slack.util.get_cookies is named plural but declares scalar `-> str`	fp	same shape - it returns many cookies joined into the one Cookie header string the request options field expects
tests/test_slackts.py:17:44:tautology:tests.test_slackts.test_slackts_eq:17	44	tautological-assertion	tautology	heuristic	tests/test_slackts.py	17	tests.test_slackts.test_slackts_eq	tests.test_slackts.test_slackts_eq asserts an expression against itself	fp	'ts_base == ts_base' invokes SlackTs.__eq__, which is the system under test; reflexivity of a hand-written comparison can and does fail, so the assertion is not call-free
tests/test_slackts.py:51:44:tautology:tests.test_slackts.test_slackts_ge:51	44	tautological-assertion	tautology	heuristic	tests/test_slackts.py	51	tests.test_slackts.test_slackts_ge	tests.test_slackts.test_slackts_ge asserts an expression against itself	fp	same: x >= x exercises the equal-case boundary of the custom __ge__
tests/test_slackts.py:79:44:tautology:tests.test_slackts.test_slackts_le:79	44	tautological-assertion	tautology	heuristic	tests/test_slackts.py	79	tests.test_slackts.test_slackts_le	tests.test_slackts.test_slackts_le asserts an expression against itself	fp	same: x <= x exercises the equal-case boundary of the custom __le__
extract_token_from_browser.py:32:48:fold:extract_token_from_browser.AESCipher._unpad	48	fold-candidate	fold	indexed	extract_token_from_browser.py	32	extract_token_from_browser.AESCipher._unpad	extract_token_from_browser.AESCipher._unpad (1 stmt) is called once, from extract_token_from_browser.AESCipher.decrypt: fold it into the caller	fp	the name _unpad is the only explanation of an otherwise inscrutable PKCS-padding slice; folding it inlines s[: -ord(s[len(s)-1:])] into decrypt and loses that
extract_token_from_browser.py:49:49:mutable-default:extract_token_from_browser.get_cookies:params	49	mutable-default	mutable-default	heuristic	extract_token_from_browser.py	49	extract_token_from_browser.get_cookies	mutable default for 'params' in extract_token_from_browser.get_cookies	real	a genuine dict[str, str] = {} default with nothing in the type stopping a future edit from mutating it
slack/slack_api.py:79:49:mutable-default:slack.slack_api.SlackEdgeApi._fetch_edgeapi:params	49	mutable-default	mutable-default	heuristic	slack/slack_api.py	79	slack.slack_api.SlackEdgeApi._fetch_edgeapi	mutable default for 'params' in slack.slack_api.SlackEdgeApi._fetch_edgeapi	fp	the declared type is EdgeParams = Mapping[...], so the checker forbids mutating the default; this is the typed idiom the repo's pylint config exempts by name
slack/slack_api.py:141:49:mutable-default:slack.slack_api.SlackApi._fetch:params	49	mutable-default	mutable-default	heuristic	slack/slack_api.py	141	slack.slack_api.SlackApi._fetch	mutable default for 'params' in slack.slack_api.SlackApi._fetch	fp	same: params is Params = Mapping[...], read-only to the checker
slack/slack_api.py:156:49:mutable-default:slack.slack_api.SlackApi._fetch_list:params	49	mutable-default	mutable-default	heuristic	slack/slack_api.py	156	slack.slack_api.SlackApi._fetch_list	mutable default for 'params' in slack.slack_api.SlackApi._fetch_list	fp	same read-only Mapping default
generate_types_from_mocks.py:41:50:unannotated:generate_types_from_mocks.ast_equal	50	unannotated-boundary	unannotated	heuristic	generate_types_from_mocks.py	41	generate_types_from_mocks.ast_equal	public boundary generate_types_from_mocks.ast_equal leaves unannotated: return	fp	one-line body 'return ast.unparse(a) == ast.unparse(b)' in a dev script pyright does not even include; the bool is on the same screen as the def
generate_weemoji.py:9:50:unannotated:generate_weemoji.convert_unicode_string	50	unannotated-boundary	unannotated	heuristic	generate_weemoji.py	9	generate_weemoji.convert_unicode_string	public boundary generate_weemoji.convert_unicode_string leaves unannotated: emoji_dict	real	emoji_dict is a fully blank param slot on a recursive in-place mutator - the one finding in this rule where no checker can recover the type
slack/commands.py:71:50:unannotated:slack.commands.parse_options	50	unannotated-boundary	unannotated	heuristic	slack/commands.py	71	slack.commands.parse_options	public boundary slack.commands.parse_options leaves unannotated: return	real	returns a bare 2-tuple (pos_args, options); call sites unpack it positionally and the signature says nothing about order or element types
slack/commands.py:366:50:unannotated:slack.commands.get_conversation_from_args	50	unannotated-boundary	unannotated	heuristic	slack/commands.py	366	slack.commands.get_conversation_from_args	public boundary slack.commands.get_conversation_from_args leaves unannotated: return	real	Optional[SlackConversation] with five bare 'return' paths scattered over 50 lines; callers must read the whole body to learn it can be None
slack/completions.py:254:50:unannotated:slack.completions.nick_suffix	50	unannotated-boundary	unannotated	heuristic	slack/completions.py	254	slack.completions.nick_suffix	public boundary slack.completions.nick_suffix leaves unannotated: return	fp	one-line body whose callee weechat.config_string names the str return
slack/config.py:354:50:unannotated:slack.config.SlackConfigSectionLook.config_change_nick_colors_cb	50	unannotated-boundary	unannotated	heuristic	slack/config.py	354	slack.config.SlackConfigSectionLook.config_change_nick_colors_cb	public boundary slack.config.SlackConfigSectionLook.config_change_nick_colors_cb leaves unannotated: return	real	a weechat callback returning WEECHAT_RC_OK while all 20+ sibling *_cb defs in this repo declare '-> int'; the miss is against the repo's own convention
slack/config.py:561:50:unannotated:slack.config.SlackConfig.create_workspace_config	50	unannotated-boundary	unannotated	heuristic	slack/config.py	561	slack.config.SlackConfig.create_workspace_config	public boundary slack.config.SlackConfig.create_workspace_config leaves unannotated: return	fp	the sole return is a SlackConfigSectionWorkspace(...) constructor call; the type is spelled on the returning line
slack/http.py:16:50:unannotated:slack.http.available_file_descriptors	50	unannotated-boundary	unannotated	heuristic	slack/http.py	16	slack.http.available_file_descriptors	public boundary slack.http.available_file_descriptors leaves unannotated: return	fp	three-line body subtracting two ints; the name and body both say int
slack/proxy.py:8:50:unannotated:slack.proxy.Proxy.name	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	8	slack.proxy.Proxy.name	public boundary slack.proxy.Proxy.name leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:12:50:unannotated:slack.proxy.Proxy.enabled	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	12	slack.proxy.Proxy.enabled	public boundary slack.proxy.Proxy.enabled leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:20:50:unannotated:slack.proxy.Proxy.type	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	20	slack.proxy.Proxy.type	public boundary slack.proxy.Proxy.type leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:26:50:unannotated:slack.proxy.Proxy.address	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	26	slack.proxy.Proxy.address	public boundary slack.proxy.Proxy.address leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:32:50:unannotated:slack.proxy.Proxy.port	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	32	slack.proxy.Proxy.port	public boundary slack.proxy.Proxy.port leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:38:50:unannotated:slack.proxy.Proxy.ipv6	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	38	slack.proxy.Proxy.ipv6	public boundary slack.proxy.Proxy.ipv6 leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:44:50:unannotated:slack.proxy.Proxy.username	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	44	slack.proxy.Proxy.username	public boundary slack.proxy.Proxy.username leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:50:50:unannotated:slack.proxy.Proxy.password	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	50	slack.proxy.Proxy.password	public boundary slack.proxy.Proxy.password leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/proxy.py:56:50:unannotated:slack.proxy.Proxy.curl_option	50	unannotated-boundary	unannotated	heuristic	slack/proxy.py	56	slack.proxy.Proxy.curl_option	public boundary slack.proxy.Proxy.curl_option leaves unannotated: return	fp	one-line property forwarding a weechat.config_string/integer/boolean call whose callee name is the return type
slack/register.py:19:50:unannotated:slack.register.shutdown_cb	50	unannotated-boundary	unannotated	heuristic	slack/register.py	19	slack.register.shutdown_cb	public boundary slack.register.shutdown_cb leaves unannotated: return	real	weechat callback returning WEECHAT_RC_OK without '-> int', unlike every other callback in this same file
slack/slack_api.py:92:50:unannotated:slack.slack_api.SlackEdgeApi.fetch_usergroups_info	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	92	slack.slack_api.SlackEdgeApi.fetch_usergroups_info	public boundary slack.slack_api.SlackEdgeApi.fetch_usergroups_info leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:102:50:unannotated:slack.slack_api.SlackEdgeApi.fetch_users_search	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	102	slack.slack_api.SlackEdgeApi.fetch_users_search	public boundary slack.slack_api.SlackEdgeApi.fetch_users_search leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:117:50:unannotated:slack.slack_api.SlackEdgeApi.fetch_channels_search	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	117	slack.slack_api.SlackEdgeApi.fetch_channels_search	public boundary slack.slack_api.SlackEdgeApi.fetch_channels_search leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:182:50:unannotated:slack.slack_api.SlackApi.fetch_team_info	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	182	slack.slack_api.SlackApi.fetch_team_info	public boundary slack.slack_api.SlackApi.fetch_team_info leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:189:50:unannotated:slack.slack_api.SlackApi.fetch_rtm_connect	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	189	slack.slack_api.SlackApi.fetch_rtm_connect	public boundary slack.slack_api.SlackApi.fetch_rtm_connect leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:196:50:unannotated:slack.slack_api.SlackApi.fetch_users_get_prefs	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	196	slack.slack_api.SlackApi.fetch_users_get_prefs	public boundary slack.slack_api.SlackApi.fetch_users_get_prefs leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:204:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_history	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	204	slack.slack_api.SlackApi.fetch_conversations_history	public boundary slack.slack_api.SlackApi.fetch_conversations_history leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:212:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_history_after	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	212	slack.slack_api.SlackApi.fetch_conversations_history_after	public boundary slack.slack_api.SlackApi.fetch_conversations_history_after leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:228:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_replies	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	228	slack.slack_api.SlackApi.fetch_conversations_replies	public boundary slack.slack_api.SlackApi.fetch_conversations_replies leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:243:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_info	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	243	slack.slack_api.SlackApi.fetch_conversations_info	public boundary slack.slack_api.SlackApi.fetch_conversations_info leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:251:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_members	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	251	slack.slack_api.SlackApi.fetch_conversations_members	public boundary slack.slack_api.SlackApi.fetch_conversations_members leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:265:50:unannotated:slack.slack_api.SlackApi.fetch_conversations_list_public	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	265	slack.slack_api.SlackApi.fetch_conversations_list_public	public boundary slack.slack_api.SlackApi.fetch_conversations_list_public leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
slack/slack_api.py:282:50:unannotated:slack.slack_api.SlackApi.fetch_users_conversations	50	unannotated-boundary	unannotated	heuristic	slack/slack_api.py	282	slack.slack_api.SlackApi.fetch_users_conversations	public boundary slack.slack_api.SlackApi.fetch_users_conversations leaves unannotated: return	fp	fp-shape: every SlackApi fetch_*/verb method is the same 5-line idiom whose second line names the type (response: SlackXResponse = await self._fetch(...)); the honest return is the narrowed *SuccessResponse arm, so the declared alias would be a widening lie and the correct annotation costs a second per-endpoint stub import on 35 methods
