key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/evaluation/instance.py:20:50:unannotated:cityscapesscripts.evaluation.instance.Instance.getLabelID	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instance.py	20	cityscapesscripts.evaluation.instance.Instance.getLabelID	public boundary cityscapesscripts.evaluation.instance.Instance.getLabelID leaves unannotated: instID, return	real	a public def in an untyped module: instID, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instance.py:26:50:unannotated:cityscapesscripts.evaluation.instance.Instance.getInstancePixels	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instance.py	26	cityscapesscripts.evaluation.instance.Instance.getInstancePixels	public boundary cityscapesscripts.evaluation.instance.Instance.getInstancePixels leaves unannotated: imgNp, instLabel, return	real	a public def in an untyped module: imgNp, instLabel, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instance.py:29:50:unannotated:cityscapesscripts.evaluation.instance.Instance.toJSON	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instance.py	29	cityscapesscripts.evaluation.instance.Instance.toJSON	public boundary cityscapesscripts.evaluation.instance.Instance.toJSON leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instance.py:32:50:unannotated:cityscapesscripts.evaluation.instance.Instance.toDict	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instance.py	32	cityscapesscripts.evaluation.instance.Instance.toDict	public boundary cityscapesscripts.evaluation.instance.Instance.toDict leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instance.py:41:50:unannotated:cityscapesscripts.evaluation.instance.Instance.fromJSON	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instance.py	41	cityscapesscripts.evaluation.instance.Instance.fromJSON	public boundary cityscapesscripts.evaluation.instance.Instance.fromJSON leaves unannotated: data	real	a public def in an untyped module: data carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instances2dict.py:13:50:unannotated:cityscapesscripts.evaluation.instances2dict.instances2dict	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instances2dict.py	13	cityscapesscripts.evaluation.instances2dict.instances2dict	public boundary cityscapesscripts.evaluation.instances2dict.instances2dict leaves unannotated: imageFileList, verbose, return	real	a public def in an untyped module: imageFileList, verbose, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/instances2dict.py:54:50:unannotated:cityscapesscripts.evaluation.instances2dict.main	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/instances2dict.py	54	cityscapesscripts.evaluation.instances2dict.main	public boundary cityscapesscripts.evaluation.instances2dict.main leaves unannotated: argv	real	a public def in an untyped module: argv carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:50:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.labels_to_evaluate	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	50	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.labels_to_evaluate	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.labels_to_evaluate leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:54:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.min_iou_to_match	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	54	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.min_iou_to_match	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.min_iou_to_match leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:58:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.max_depth	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	58	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.max_depth	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.max_depth leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:62:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.step_size	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	62	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.step_size	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.step_size leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:66:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.matching_method	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	66	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.matching_method	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.matching_method leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:70:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	70	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:74:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw.setter	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	74	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw.setter	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.cw.setter leaves unannotated: cw	real	a public def in an untyped module: cw carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/objectDetectionHelpers.py:78:50:unannotated:cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.num_conf	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/objectDetectionHelpers.py	78	cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.num_conf	public boundary cityscapesscripts.evaluation.objectDetectionHelpers.EvaluationParameters.num_conf leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/plot3dResults.py:18:50:unannotated:cityscapesscripts.evaluation.plot3dResults.csToMplColor	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/plot3dResults.py	18	cityscapesscripts.evaluation.plot3dResults.csToMplColor	public boundary cityscapesscripts.evaluation.plot3dResults.csToMplColor leaves unannotated: label, return	real	a public def in an untyped module: label, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:58:50:unannotated:cityscapesscripts.helpers.annotation.CsObject.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	58	cityscapesscripts.helpers.annotation.CsObject.fromJsonText	public boundary cityscapesscripts.helpers.annotation.CsObject.fromJsonText leaves unannotated: jsonText, objId	real	a public def in an untyped module: jsonText, objId carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:110:50:unannotated:cityscapesscripts.helpers.annotation.CsPoly.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	110	cityscapesscripts.helpers.annotation.CsPoly.fromJsonText	public boundary cityscapesscripts.helpers.annotation.CsPoly.fromJsonText leaves unannotated: jsonText, objId	real	a public def in an untyped module: jsonText, objId carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:135:50:unannotated:cityscapesscripts.helpers.annotation.CsPoly.toJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	135	cityscapesscripts.helpers.annotation.CsPoly.toJsonText	public boundary cityscapesscripts.helpers.annotation.CsPoly.toJsonText leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:178:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox2d.setAmodalBox	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	178	cityscapesscripts.helpers.annotation.CsBbox2d.setAmodalBox	public boundary cityscapesscripts.helpers.annotation.CsBbox2d.setAmodalBox leaves unannotated: bbox_amodal	real	a public def in an untyped module: bbox_amodal carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:189:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox2d.bbox_amodal	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	189	cityscapesscripts.helpers.annotation.CsBbox2d.bbox_amodal	public boundary cityscapesscripts.helpers.annotation.CsBbox2d.bbox_amodal leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:199:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox2d.bbox_modal	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	199	cityscapesscripts.helpers.annotation.CsBbox2d.bbox_modal	public boundary cityscapesscripts.helpers.annotation.CsBbox2d.bbox_modal leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:208:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox2d.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	208	cityscapesscripts.helpers.annotation.CsBbox2d.fromJsonText	public boundary cityscapesscripts.helpers.annotation.CsBbox2d.fromJsonText leaves unannotated: jsonText, objId	real	a public def in an untyped module: jsonText, objId carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:227:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox2d.toJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	227	cityscapesscripts.helpers.annotation.CsBbox2d.toJsonText	public boundary cityscapesscripts.helpers.annotation.CsBbox2d.toJsonText leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:268:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox3d.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	268	cityscapesscripts.helpers.annotation.CsBbox3d.fromJsonText	public boundary cityscapesscripts.helpers.annotation.CsBbox3d.fromJsonText leaves unannotated: jsonText, objId	real	a public def in an untyped module: jsonText, objId carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:282:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox3d.toJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	282	cityscapesscripts.helpers.annotation.CsBbox3d.toJsonText	public boundary cityscapesscripts.helpers.annotation.CsBbox3d.toJsonText leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:295:50:unannotated:cityscapesscripts.helpers.annotation.CsBbox3d.depth	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	295	cityscapesscripts.helpers.annotation.CsBbox3d.depth	public boundary cityscapesscripts.helpers.annotation.CsBbox3d.depth leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:318:50:unannotated:cityscapesscripts.helpers.annotation.CsIgnore2d.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	318	cityscapesscripts.helpers.annotation.CsIgnore2d.fromJsonText	public boundary cityscapesscripts.helpers.annotation.CsIgnore2d.fromJsonText leaves unannotated: jsonText, objId	real	a public def in an untyped module: jsonText, objId carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:327:50:unannotated:cityscapesscripts.helpers.annotation.CsIgnore2d.toJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	327	cityscapesscripts.helpers.annotation.CsIgnore2d.toJsonText	public boundary cityscapesscripts.helpers.annotation.CsIgnore2d.toJsonText leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:336:50:unannotated:cityscapesscripts.helpers.annotation.CsIgnore2d.bbox	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	336	cityscapesscripts.helpers.annotation.CsIgnore2d.bbox	public boundary cityscapesscripts.helpers.annotation.CsIgnore2d.bbox leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:347:50:unannotated:cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_amodal_xywh	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	347	cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_amodal_xywh	public boundary cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_amodal_xywh leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:351:50:unannotated:cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_modal_xywh	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	351	cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_modal_xywh	public boundary cityscapesscripts.helpers.annotation.CsIgnore2d.bbox_modal_xywh leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:371:50:unannotated:cityscapesscripts.helpers.annotation.Annotation.toJson	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	371	cityscapesscripts.helpers.annotation.Annotation.toJson	public boundary cityscapesscripts.helpers.annotation.Annotation.toJson leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:374:50:unannotated:cityscapesscripts.helpers.annotation.Annotation.fromJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	374	cityscapesscripts.helpers.annotation.Annotation.fromJsonText	public boundary cityscapesscripts.helpers.annotation.Annotation.fromJsonText leaves unannotated: jsonText	real	a public def in an untyped module: jsonText carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:406:50:unannotated:cityscapesscripts.helpers.annotation.Annotation.toJsonText	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	406	cityscapesscripts.helpers.annotation.Annotation.toJsonText	public boundary cityscapesscripts.helpers.annotation.Annotation.toJsonText leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:418:50:unannotated:cityscapesscripts.helpers.annotation.Annotation.fromJsonFile	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	418	cityscapesscripts.helpers.annotation.Annotation.fromJsonFile	public boundary cityscapesscripts.helpers.annotation.Annotation.fromJsonFile leaves unannotated: jsonFile	real	a public def in an untyped module: jsonFile carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/annotation.py:426:50:unannotated:cityscapesscripts.helpers.annotation.Annotation.toJsonFile	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/annotation.py	426	cityscapesscripts.helpers.annotation.Annotation.toJsonFile	public boundary cityscapesscripts.helpers.annotation.Annotation.toJsonFile leaves unannotated: jsonFile	real	a public def in an untyped module: jsonFile carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:47:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.get_K_multiplier	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	47	cityscapesscripts.helpers.box3dImageTransform.get_K_multiplier	public boundary cityscapesscripts.helpers.box3dImageTransform.get_K_multiplier leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:54:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.get_projection_matrix	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	54	cityscapesscripts.helpers.box3dImageTransform.get_projection_matrix	public boundary cityscapesscripts.helpers.box3dImageTransform.get_projection_matrix leaves unannotated: camera, return	real	a public def in an untyped module: camera, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:64:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.apply_transformation_points	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	64	cityscapesscripts.helpers.box3dImageTransform.apply_transformation_points	public boundary cityscapesscripts.helpers.box3dImageTransform.apply_transformation_points leaves unannotated: points, transformation_matrix, return	real	a public def in an untyped module: points, transformation_matrix, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:113:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box_from_annotation	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	113	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box_from_annotation	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box_from_annotation leaves unannotated: csBbox3dAnnotation, coordinate_system	real	a public def in an untyped module: csBbox3dAnnotation, coordinate_system carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:122:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	122	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.initialize_box leaves unannotated: size, quaternion, center, coordinate_system	real	a public def in an untyped module: size, quaternion, center, coordinate_system carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:159:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	159	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices leaves unannotated: coordinate_system, return	real	a public def in an untyped module: coordinate_system, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:174:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices_2d	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	174	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices_2d	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_vertices_2d leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:177:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	177	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_parameters leaves unannotated: coordinate_system, return	real	a public def in an untyped module: coordinate_system, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:210:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_visibilities	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	210	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_visibilities	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_visibilities leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:248:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_polygons_2d	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	248	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_polygons_2d	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_all_side_polygons_2d leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/box3dImageTransform.py:258:50:unannotated:cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_amodal_box_2d	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/box3dImageTransform.py	258	cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_amodal_box_2d	public boundary cityscapesscripts.helpers.box3dImageTransform.Box3dImageTransform.get_amodal_box_2d leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:30:50:unannotated:cityscapesscripts.helpers.csHelpers.printError	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	30	cityscapesscripts.helpers.csHelpers.printError	public boundary cityscapesscripts.helpers.csHelpers.printError leaves unannotated: message	real	a public def in an untyped module: message carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:49:50:unannotated:cityscapesscripts.helpers.csHelpers.getColorEntry	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	49	cityscapesscripts.helpers.csHelpers.getColorEntry	public boundary cityscapesscripts.helpers.csHelpers.getColorEntry leaves unannotated: val, args, return	real	a public def in an untyped module: val, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:75:50:unannotated:cityscapesscripts.helpers.csHelpers.getCsFileInfo	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	75	cityscapesscripts.helpers.csHelpers.getCsFileInfo	public boundary cityscapesscripts.helpers.csHelpers.getCsFileInfo leaves unannotated: fileName, return	real	a public def in an untyped module: fileName, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:92:50:unannotated:cityscapesscripts.helpers.csHelpers.getCoreImageFileName	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	92	cityscapesscripts.helpers.csHelpers.getCoreImageFileName	public boundary cityscapesscripts.helpers.csHelpers.getCoreImageFileName leaves unannotated: filename, return	real	a public def in an untyped module: filename, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:101:50:unannotated:cityscapesscripts.helpers.csHelpers.getDirectory	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	101	cityscapesscripts.helpers.csHelpers.getDirectory	public boundary cityscapesscripts.helpers.csHelpers.getDirectory leaves unannotated: fileName, return	real	a public def in an untyped module: fileName, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:113:50:unannotated:cityscapesscripts.helpers.csHelpers.ensurePath	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	113	cityscapesscripts.helpers.csHelpers.ensurePath	public boundary cityscapesscripts.helpers.csHelpers.ensurePath leaves unannotated: path	real	a public def in an untyped module: path carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/csHelpers.py:121:50:unannotated:cityscapesscripts.helpers.csHelpers.writeDict2JSON	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/csHelpers.py	121	cityscapesscripts.helpers.csHelpers.writeDict2JSON	public boundary cityscapesscripts.helpers.csHelpers.writeDict2JSON leaves unannotated: dictName, fileName	real	a public def in an untyped module: dictName, fileName carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/helpers/labels.py:135:50:unannotated:cityscapesscripts.helpers.labels.assureSingleInstanceName	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/helpers/labels.py	135	cityscapesscripts.helpers.labels.assureSingleInstanceName	public boundary cityscapesscripts.helpers.labels.assureSingleInstanceName leaves unannotated: name, return	real	a public def in an untyped module: name, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/createPanopticImgs.py:34:50:unannotated:cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/createPanopticImgs.py	34	cityscapesscripts.preparation.createPanopticImgs.convert2panoptic	public boundary cityscapesscripts.preparation.createPanopticImgs.convert2panoptic leaves unannotated: cityscapesPath, outputFolder, useTrainId, setNames	real	a public def in an untyped module: cityscapesPath, outputFolder, useTrainId, setNames carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2instanceImg.py:76:50:unannotated:cityscapesscripts.preparation.json2instanceImg.printError	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2instanceImg.py	76	cityscapesscripts.preparation.json2instanceImg.printError	public boundary cityscapesscripts.preparation.json2instanceImg.printError leaves unannotated: message	real	a public def in an untyped module: message carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2instanceImg.py:84:50:unannotated:cityscapesscripts.preparation.json2instanceImg.createInstanceImage	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2instanceImg.py	84	cityscapesscripts.preparation.json2instanceImg.createInstanceImage	public boundary cityscapesscripts.preparation.json2instanceImg.createInstanceImage leaves unannotated: annotation, encoding, return	real	a public def in an untyped module: annotation, encoding, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2instanceImg.py:163:50:unannotated:cityscapesscripts.preparation.json2instanceImg.json2instanceImg	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2instanceImg.py	163	cityscapesscripts.preparation.json2instanceImg.json2instanceImg	public boundary cityscapesscripts.preparation.json2instanceImg.json2instanceImg leaves unannotated: inJson, outImg, encoding	real	a public def in an untyped module: inJson, outImg, encoding carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2instanceImg.py:171:50:unannotated:cityscapesscripts.preparation.json2instanceImg.main	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2instanceImg.py	171	cityscapesscripts.preparation.json2instanceImg.main	public boundary cityscapesscripts.preparation.json2instanceImg.main leaves unannotated: argv	real	a public def in an untyped module: argv carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/preparation/json2labelImg.py:42:50:unannotated:cityscapesscripts.preparation.json2labelImg.printError	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/preparation/json2labelImg.py	42	cityscapesscripts.preparation.json2labelImg.printError	public boundary cityscapesscripts.preparation.json2labelImg.printError leaves unannotated: message	real	a public def in an untyped module: message carry no checkable contract, so every caller re-derives them from the body
