key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
glmv_reward/tests/general/test_general_verifier.py:273:34:commented-code:glmv_reward.tests.general.test_general_verifier:273	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	273	glmv_reward.tests.general.test_general_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier.py:280:34:commented-code:glmv_reward.tests.general.test_general_verifier:280	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier.py	280	glmv_reward.tests.general.test_general_verifier	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:6:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:6	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	6	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:10:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:10	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	10	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:14:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:14	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	14	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:18:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:18	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	18	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:22:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:22	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	22	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:28:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:28	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	28	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:32:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:32	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	32	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:36:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:36	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	36	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:41:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:41	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	41	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:45:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:45	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	45	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:50:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:50	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	50	glmv_reward.tests.general.test_general_verifier_math	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:57:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:57	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	57	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:61:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:61	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	61	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:65:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:65	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	65	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:70:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:70	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	70	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:75:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:75	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	75	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:80:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:80	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	80	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:85:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:85	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	85	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:89:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:89	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	89	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:93:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:93	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	93	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:97:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:97	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	97	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:101:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:101	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	101	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:105:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:105	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	105	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:109:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:109	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	109	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:113:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:113	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	113	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:117:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:117	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	117	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:121:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:121	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	121	glmv_reward.tests.general.test_general_verifier_math	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:125:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:125	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	125	glmv_reward.tests.general.test_general_verifier_math	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:133:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:133	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	133	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:139:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:139	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	139	glmv_reward.tests.general.test_general_verifier_math	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:152:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:152	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	152	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:158:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:158	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	158	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:164:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:164	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	164	glmv_reward.tests.general.test_general_verifier_math	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:193:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:193	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	193	glmv_reward.tests.general.test_general_verifier_math	7 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/general/test_general_verifier_math.py:213:34:commented-code:glmv_reward.tests.general.test_general_verifier_math:213	34	noop-code	commented-code	heuristic	glmv_reward/tests/general/test_general_verifier_math.py	213	glmv_reward.tests.general.test_general_verifier_math	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/mmsi/test_mmsi_verifier.py:28:34:commented-code:test_mmsi_verifier:28	34	noop-code	commented-code	heuristic	glmv_reward/tests/mmsi/test_mmsi_verifier.py	28	test_mmsi_verifier	3 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/mmsi/test_mmsi_verifier.py:32:34:commented-code:test_mmsi_verifier:32	34	noop-code	commented-code	heuristic	glmv_reward/tests/mmsi/test_mmsi_verifier.py	32	test_mmsi_verifier	5 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
glmv_reward/tests/stem/test_physics_verifier.py:424:34:commented-code:test_physics_verifier:424	34	noop-code	commented-code	heuristic	glmv_reward/tests/stem/test_physics_verifier.py	424	test_physics_verifier	6 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-caption/scripts/glmv_caption.py:352:34:swallowed-pass-print:glmv_caption:352	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-caption/scripts/glmv_caption.py	352	glmv_caption.caption	broad except swallows the error with only pass/print	real	a dropped SSE chunk silently truncates the accumulated content and the function still returns success=True
skills/glmv-grounding/scripts/glm_grounding_cli.py:263:34:swallowed-pass-print:glm_grounding_cli:263	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/glm_grounding_cli.py	263	glm_grounding_cli._make_api_request	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_3d.py:41:34:swallowed-default-return:utils_3d:41	34	noop-code	swallowed-default-return	heuristic	skills/glmv-grounding/scripts/utils_3d.py	41	utils_3d._to_number	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-grounding/scripts/utils_3d.py:183:34:swallowed-pass-print:utils_3d:183	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_3d.py	183	utils_3d.visualize_3d_boxes_glmv_simple	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_3d.py:275:34:swallowed-pass-print:utils_3d:275	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_3d.py	275	utils_3d.parse_3d_boxes_from_response._parse_text_block	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_boxes.py:55:34:swallowed-default-return:utils_boxes:55	34	noop-code	swallowed-default-return	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	55	utils_boxes._safe_number	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-grounding/scripts/utils_boxes.py:62:34:swallowed-default-return:utils_boxes:62	34	noop-code	swallowed-default-return	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	62	utils_boxes._safe_number	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-grounding/scripts/utils_boxes.py:219:34:swallowed-pass-print:utils_boxes:219	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_boxes.py	219	utils_boxes.find_coordinates	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_detection.py:16:34:swallowed-default-return:utils_detection:16	34	noop-code	swallowed-default-return	heuristic	skills/glmv-grounding/scripts/utils_detection.py	16	utils_detection._to_number	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-grounding/scripts/utils_detection.py:64:34:swallowed-pass-print:utils_detection:64	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_detection.py	64	utils_detection.parse_detection_js	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_detection.py:74:34:commented-code:utils_detection:74	34	noop-code	commented-code	heuristic	skills/glmv-grounding/scripts/utils_detection.py	74	utils_detection	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-grounding/scripts/utils_detection.py:78:34:swallowed-pass-print:utils_detection:78	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_detection.py	78	utils_detection.parse_detection_js	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_detection.py:101:34:swallowed-pass-print:utils_detection:101	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_detection.py	101	utils_detection.parse_detection	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_detection.py:110:34:swallowed-pass-print:utils_detection:110	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_detection.py	110	utils_detection.parse_detection	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:32:34:swallowed-default-return:utils_video:32	34	noop-code	swallowed-default-return	heuristic	skills/glmv-grounding/scripts/utils_video.py	32	utils_video._to_number	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-grounding/scripts/utils_video.py:449:34:swallowed-pass-print:utils_video:449	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	449	utils_video.parse_detection_js	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:459:34:commented-code:utils_video:459	34	noop-code	commented-code	heuristic	skills/glmv-grounding/scripts/utils_video.py	459	utils_video	4 commented-out code lines - delete them; git remembers	real	genuinely commented-out code (two whole test files are dead behind '#', plus stale snippets in live functions) - git holds it
skills/glmv-grounding/scripts/utils_video.py:463:34:swallowed-pass-print:utils_video:463	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	463	utils_video.parse_detection_js	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:486:34:swallowed-pass-print:utils_video:486	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	486	utils_video.parse_detection	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:495:34:swallowed-pass-print:utils_video:495	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	495	utils_video.parse_detection	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:675:34:swallowed-pass-print:utils_video:675	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	675	utils_video.parse_mot_from_response._parse_mot_js	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-grounding/scripts/utils_video.py:729:34:swallowed-pass-print:utils_video:729	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-grounding/scripts/utils_video.py	729	utils_video.parse_mot_from_response	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-prd-to-app/scripts/render_page.py:89:34:swallowed-pass-print:render_page:89	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-prd-to-app/scripts/render_page.py	89	render_page.render_url	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-prompt-gen/scripts/prompt_gen.py:316:34:swallowed-pass-print:prompt_gen:316	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-prompt-gen/scripts/prompt_gen.py	316	prompt_gen.generate	broad except swallows the error with only pass/print	real	a dropped SSE chunk silently truncates the accumulated content and the function still returns success=True
skills/glmv-stock-analyst/scripts/fetch_all.py:199:34:swallowed-default-return:fetch_all:199	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	199	fetch_all._http_json	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:327:34:swallowed-default-return:fetch_all:327	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	327	fetch_all.kline_akshare	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:368:34:swallowed-default-return:fetch_all:368	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	368	fetch_all.kline_eastmoney	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:382:34:swallowed-default-return:fetch_all:382	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	382	fetch_all.kline_yfinance	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:435:34:swallowed-default-return:fetch_all:435	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	435	fetch_all.kline_tushare	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:573:34:swallowed-pass-print:fetch_all:573	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	573	fetch_all.fetch_ir_presentation	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-stock-analyst/scripts/fetch_all.py:608:34:swallowed-pass-print:fetch_all:608	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	608	fetch_all._fetch_info_eastmoney	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-stock-analyst/scripts/fetch_all.py:639:34:swallowed-default-return:fetch_all:639	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	639	fetch_all._fetch_info_yfinance	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:673:34:swallowed-default-return:fetch_all:673	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	673	fetch_all._fetch_info_tushare	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
skills/glmv-stock-analyst/scripts/fetch_all.py:731:34:swallowed-pass-print:fetch_all:731	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	731	fetch_all.fetch_macro._get_one	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-stock-analyst/scripts/fetch_all.py:743:34:swallowed-pass-print:fetch_all:743	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	743	fetch_all.fetch_macro	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-stock-analyst/scripts/fetch_all.py:805:34:swallowed-pass-print:fetch_all:805	34	noop-code	swallowed-pass-print	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	805	fetch_all.fetch_cls_news	broad except swallows the error with only pass/print	fp	the except arm IS the strategy: an explicit alternate path follows (next loader/regex fallback, next data source, optional selector) so the failure is handled, not swallowed
skills/glmv-stock-analyst/scripts/fetch_all.py:828:34:swallowed-default-return:fetch_all:828	34	noop-code	swallowed-default-return	heuristic	skills/glmv-stock-analyst/scripts/fetch_all.py	828	fetch_all.fetch_cls_news	broad except swallows the error and returns a default - callers cannot tell failure from a result	fp	the default is a sentinel no success path can return (None / {} / []) and every caller branches on it - failure is distinguishable
